Fecha,Qe,l/m2_arzua,l/m2_olveda,l/m2_serradofaro,l/m2_melide,Qsalida,pred_l/m2_2d,pred_l/m2_3d,pred_l/m2
2014-01-19,0.2196769166068822,0.09114583333333333,0.029337139232477008,0.026167471819645734,0.04874213836477988,0.4647109565020645,0.012522933146676985,0.07183641732107615,0.00028001198531340155
2014-01-20,0.17778657365031458,0.010127314814814813,0.010307643514113543,0.0070450885668276965,0.008647798742138365,0.42914616211324164,0.055339678223014006,0.06607361289937998,4.9747104642014166e-05
2014-01-21,0.16428353495122414,0.057870370370370364,0.04995242626070409,0.029186795491143315,0.06446540880503145,0.35034504214039247,0.0850941750138174,0.03321237833006375,0.0001868195279307632
2014-01-22,0.19990681872531313,0.078125,0.049159530605772286,0.036735104669887275,0.06761006289308176,0.32909808247072797,0.020990634657722856,0.0012390431252633945,0.0002834700760555993
2014-01-23,0.16110877470746854,0.026041666666666664,0.005550269584522677,0.004528985507246377,0.014150943396226415,0.32192148877198934,0.0027034876226428657,0.047208050443199465,6.806788880146866e-05
2014-01-24,0.1432559021679077,0.023148148148148147,0.0,0.0030193236714975845,0.02437106918238994,0.2045859494315289,0.03210189930450118,0.06516564941113401,4.4921507998950955e-05
2014-01-25,0.14636881643288885,0.031828703703703706,0.0,0.01861916264090177,0.04559748427672956,0.17771791390915775,0.07711623668559399,0.09906126208791559,0.00016332097036454236
2014-01-26,0.1370300736379454,0.04774305555555555,0.03092293054234063,0.028180354267310786,0.04716981132075471,0.1660161773855987,0.07195471899213832,0.16654748073627818,0.0001972425150799895
2014-01-27,0.16492261006522688,0.09114583333333333,0.038851887091658745,0.026167471819645734,0.07625786163522012,0.21356552972453188,0.1455147058182941,0.10895353980597984,0.0003432580382900603
2014-01-28,0.2153064674401537,0.15046296296296297,0.09197589597209008,0.061392914653784214,0.09748427672955975,0.20649499406075,0.10255391497720696,0.06616691937932467,0.00041424450563860474
2014-01-29,0.24530176714576682,0.13599537037037038,0.08087535680304472,0.034722222222222224,0.07547169811320754,0.2987654844731037,0.11717417814239568,0.1502101664201061,0.00032479113558877523
2014-01-30,0.212791397636659,0.08246527777777778,0.041230574056454174,0.05535426731078905,0.07861635220125786,0.3036088014027942,0.14675006024997717,0.08971676490042543,0.0003044509310254393
2014-01-31,0.22213014043160245,0.1316550925925926,0.06263875673961307,0.06340579710144928,0.12657232704402516,0.45163046552406805,0.07692263815814247,0.03202049023221754,0.0004863774193548387
2014-02-01,0.3654685039045428,0.09403935185185185,0.0856327307326356,0.04327697262479871,0.09984276729559748,0.46135245206176817,0.023445207756021744,0.12094266400380116,0.00034860815630736953
2014-02-02,0.21660523299441733,0.011574074074074073,0.0142721217887726,0.015096618357487922,0.006289308176100629,0.461423157418406,0.1758281076621999,0.29869270219442573,0.00014864186467348546
2014-02-03,0.25777403953194966,0.13599537037037038,0.1871233745639074,0.10014090177133654,0.06761006289308176,0.4609635726002601,0.22058431394224642,0.06585490099343942,0.42045633359559403
2014-02-04,0.384723218629658,0.3081597222222222,0.28227085315572475,0.26670692431562,0.1761006289308176,0.46050398778211427,0.09459902232574237,0.20683494475576572,0.0005800082349855757
2014-02-05,0.4611030024161162,0.053530092592592594,0.05946717411988583,0.029186795491143315,0.0330188679245283,0.45852423779625534,0.20792655120418804,0.10009663674735325,0.00023179348806713873
2014-02-06,0.3844964500408183,0.1880787037037037,0.28464954012052013,0.205817230273752,0.169811320754717,0.4639685502573675,0.12153018131008118,0.1535109445986771,0.0005882507212168896
2014-02-07,0.47602849862701924,0.13888888888888887,0.11100539169045355,0.11473429951690822,0.08176100628930817,0.5443251880762486,0.14980617560571757,0.1494677457351087,0.000327724704956727
2014-02-08,0.5350295623778542,0.1837384259259259,0.16730098319061215,0.1091988727858293,0.10927672955974843,0.7724560212681711,0.13730629378247017,0.12200509796379781,0.0005287175452399686
2014-02-09,0.3841047588419134,0.1663773148148148,0.1355851569933397,0.13939210950080516,0.08962264150943396,0.7338155438656031,0.10921007335089868,0.06982396945289396,0.42966168371361135
2014-02-10,0.45784578086732797,0.10127314814814814,0.049159530605772286,0.019122383252818034,0.07861635220125786,0.765138016856157,0.16152820432997683,0.03096103258459483,0.0002893147390506163
2014-02-11,0.41346098343352383,0.13310185185185183,0.07056771328893119,0.08101851851851853,0.11556603773584904,0.7090333163640476,0.05242760943869092,0.04332136782720657,0.00017341051403094678
2014-02-12,0.3186923286247928,0.06076388888888889,0.02378686964795433,0.032709339774557165,0.04009433962264151,0.6264494598110751,0.08088106488337705,0.1476397856920251,0.0001818066011014949
2014-02-13,0.32805168674599444,0.18518518518518517,0.038058991436726926,0.05535426731078905,0.055817610062893076,0.5974249109112505,0.16619880772643963,0.09503010752760667,0.00027971227380015735
2014-02-14,0.355140225449208,0.27054398148148145,0.1736441484300666,0.17713365539452497,0.190251572327044,0.5592086656485094,0.0906348255096451,0.003952900720500756,0.0004822599265670076
2014-02-15,0.416718204982312,0.053530092592592594,0.08404693942277197,0.025664251207729468,0.04245283018867925,0.6946447762882515,0.02406288416519603,0.03831001415763955,0.00022938443745082612
2014-02-16,0.28038905243714385,0.0,0.0,0.006541867954911434,0.0,0.5903897279257876,0.07457177826859716,0.0135010571737949,1.029185864148964e-05
2014-02-17,0.2502700607739818,0.0708912037037037,0.0364732001268633,0.029690016103059585,0.029874213836477984,0.49362944736693243,0.002135364298836918,0.013768930905786105,0.00022858266719118803
2014-02-18,0.22491320947645316,0.0,0.0,0.0025161030595813203,0.0023584905660377358,0.4745743537530403,0.017492118780268778,0.05866945156240528,6.121501704694467e-05
2014-02-19,0.18508439914570088,0.008680555555555554,0.0,0.0015096618357487923,0.007861635220125786,0.4694482153967984,0.07835389495895241,0.054732604950055545,4.912517440335694e-05
2014-02-20,0.18957854026997828,0.08680555555555555,0.04360926102124961,0.03522544283413848,0.06839622641509434,0.4711097912777871,0.03814844794155134,0.02789603059654739,0.00030649281405717286
2014-02-21,0.17174628305667566,0.030381944444444444,0.031715826197272444,0.024154589371980676,0.009433962264150943,0.4729834832286893,0.02402716009921749,0.05353469540287135,0.0001996927799632835
2014-02-22,0.17665273070611615,0.0390625,0.015857913098636222,0.0196256038647343,0.04009433962264151,0.47485717517959153,0.013449447760438412,0.022863608877214742,8.166048518227118e-05
2014-02-23,0.14117375421583422,0.0,0.0,0.0,0.0,0.3274365065897392,0.023644569920997914,0.08067225162764538,1.2281293207448204e-05
2014-02-24,0.12765010019048562,0.011574074074074073,0.0031715826197272444,0.015599838969404187,0.0,0.3273658012331014,0.13254695698814714,0.0403085369852953,0.11510621557828482
2014-02-25,0.16038723828843313,0.14612268518518517,0.14747859181731687,0.049818840579710144,0.09119496855345911,0.3313606538831382,0.04848761748019543,0.08463016418288553,0.0005417556517178075
2014-02-26,0.18327025043498338,0.04195601851851852,0.030130034887408817,0.0518317230273752,0.03223270440251572,0.33772413598054185,0.07363950163064559,0.008919104335325539,0.00021509872279045373
2014-02-27,0.15614048107925355,0.027488425925925923,0.02299397399302252,0.01761272141706924,0.02908805031446541,0.3331636404774025,0.043130192577609375,0.2687820971903218,0.00017439586414896407
2014-02-28,0.1406583710593804,0.028935185185185182,0.0142721217887726,0.009561191626409017,0.036163522012578615,0.3202952655693195,0.3092301319388186,0.049672091561313074,0.00017436589037503276
2014-03-01,0.24086947200026387,0.21990740740740738,0.14509990485252142,0.1484500805152979,0.21147798742138363,0.32464364500254533,0.06696490849021478,0.13072659215295174,0.000952493338578547
2014-03-02,0.28727457140736706,0.07957175925925926,0.05470980019029496,0.0392512077294686,0.05974842767295597,0.33330505119067816,0.11273290217936646,0.07575219939511894,0.00029462740624180435
2014-03-03,0.285522268675424,0.08391203703703703,0.08087535680304472,0.06189613526570049,0.08647798742138364,0.33358787261722944,0.13385029733593623,0.006119970053156743,0.0004120827170207186
2014-03-04,0.24491007594686193,0.04774305555555555,0.02378686964795433,0.026167471819645734,0.051886792452830184,0.3295223146105548,0.004054078988792908,0.0,0.0001969914948859166
2014-03-05,0.21219355317517255,0.0028935185185185184,0.0,0.0,0.0023584905660377358,0.33521409581989925,3.514765059937152e-05,0.0,1.7411112247574086e-05
2014-03-06,0.17494165862668942,0.0,0.0,0.0,0.0,0.328673850330901,4.2638126359778825e-06,0.0,1.5735641489640704e-08
2014-03-07,0.1517081859337506,0.0,0.0,0.0,0.0,0.3363807342044233,0.0,0.0,2.2056123787044324e-07
2014-03-08,0.14552358805630458,0.0,0.0,0.0,0.0,0.20670711013066348,0.0,0.0,0.0
2014-03-09,0.1324328558823772,0.0,0.0,0.0,0.0,0.16509700774930708,0.0,0.0,0.0
2014-03-10,0.11864120261567258,0.0,0.0,0.0,0.0,0.23686294473669323,0.0,0.0,0.0
2014-03-11,0.10604523827194089,0.0,0.0,0.0,0.0,0.17704621302109846,0.0,9.029465267768951e-07,0.0
2014-03-12,0.10107694464372594,0.0,0.0,0.0,0.0,0.21147972170371626,0.0,0.0,0.0
2014-03-13,0.0984381828826823,0.0,0.0,0.0,0.0,0.20211126194920526,0.0,0.0,0.0
2014-03-14,0.08598652582275768,0.0,0.0,0.0,0.0,0.21862096272413598,0.0,0.0,3.8522349855756625e-07
2014-03-15,0.0929545060980135,0.0,0.0,0.0,0.0,0.04539283896147971,0.0,7.123244642876507e-06,0.0
2014-03-16,0.08732652202953764,0.0,0.0,0.0,0.0,0.044615080038463706,0.0,0.0012841905815262104,0.00019482222672436401
2014-03-17,0.07293702430134659,0.0,0.0,0.0,0.0,0.17294530233610497,0.002385891270353465,0.0,1.974448308418568e-07
2014-03-18,0.06988595601513989,0.0,0.0,0.0,0.0,0.16283443633689687,0.0,1.0032732553654669e-05,4.503390768423813e-06
2014-03-19,0.06561858347970215,0.0,0.0,0.0,0.0,0.15063776231687312,0.0,0.06698458570771147,0.00011239744308943088
2014-03-20,0.06236136193091391,0.0,0.0,0.0,0.0,0.17817749872730357,0.038195694442575666,0.06490680504398286,0.010910044584316811
2014-03-21,0.07110226026437094,0.046296296296296294,0.026958452267681576,0.027677133655394526,0.054245283018867926,0.16926862379093838,0.056212031584056035,0.015590876522449094,0.0001262223236296879
2014-03-22,0.07825577847595015,0.030381944444444444,0.03726609578179512,0.014090177133655393,0.04323899371069182,0.04412014254199898,0.018976270366210475,0.07690997648109255,0.0002005470023603462
2014-03-23,0.07273087103876506,0.014467592592592591,0.009514747859181731,0.004025764895330113,0.006289308176100629,0.043766615758809885,0.08313052105251491,0.06565625145549962,3.334082612116443e-05
2014-03-24,0.06634011989873752,0.06221064814814814,0.03726609578179512,0.036231884057971016,0.06210691823899371,0.18524803439108545,0.11407657588981931,0.03591921012855254,0.00024118991345397324
2014-03-25,0.08386314721816787,0.06799768518518519,0.09197589597209008,0.036735104669887275,0.07625786163522012,0.043660557723853154,0.040681382310167886,0.002478086250526789,0.0003642351429320745
2014-03-26,0.09676834145577187,0.053530092592592594,0.0650174437044085,0.0392512077294686,0.031446540880503145,0.11326998133378584,0.004007984005272636,0.006885469027782718,0.00011002210333071073
2014-03-27,0.07141149015824325,0.0,0.0,0.0,0.0,0.22763589569545786,0.10520669670630983,0.011474443379021064,2.3004008654602676e-06
2014-03-28,0.06192844007949269,0.0,0.0,0.0015096618357487923,0.0,0.2060354092426042,0.01273958057755633,0.02276829805665764,5.005432467873066e-06
2014-03-29,0.06339212824382158,0.021701388888888888,0.017443704408499842,0.005032206119162641,0.01650943396226415,0.20324254765541036,0.0457726045991714,0.07954657629688985,1.3386534749541043e-05
2014-03-30,0.06524750760705539,0.06221064814814814,0.05629559150015858,0.060889694041867955,0.030660377358490566,0.1730513603710617,0.11711079829630584,0.03436714679824355,0.00011618148439548911
2014-03-31,0.07161764342082477,0.03327546296296296,0.05312400888043134,0.06642512077294686,0.015723270440251572,0.23520136885570447,0.05199892387361744,0.03245591040577799,0.0003515304746918437
2014-04-01,0.07110226026437094,0.06510416666666666,0.10466222645099905,0.1710950080515298,0.04638364779874214,0.17319277108433734,0.04956394068956434,0.010052804051447983,0.0005129444269603987
2014-04-02,0.08745021398708656,0.014467592592592591,0.012686330478908978,0.007548309178743961,0.003930817610062893,0.2289085921149386,0.05268343831139634,0.047247177924936934,5.122700498295305e-05
2014-04-03,0.07097856830682202,0.05208333333333333,0.016650808753568034,0.00855475040257649,0.05817610062893082,0.1864500254539284,0.0794532678784164,0.03552994246095722,7.218912667191187e-05
2014-04-04,0.08153361535099654,0.028935185185185182,0.024579765302886143,0.025664251207729468,0.02279874213836478,0.04263533005260478,0.04744010277844274,0.0005518006521312503,0.000395837555730396
2014-04-05,0.07928654478885783,0.01736111111111111,0.006343165239454489,0.005535426731078905,0.009433962264150943,0.052215905877029234,0.000538162403285033,0.0032656564986621906,0.00011886778389719382
2014-04-06,0.07250410244992538,0.0,0.0,0.0,0.0,0.05889756207930312,0.026600428637165035,0.0006150069293720934,5.631111460792027e-06
2014-04-07,0.056403532642307595,0.027488425925925923,0.0039644782746590555,0.010064412238325281,0.0110062893081761,0.09672492788053622,2.3047064226491774e-06,0.0,9.815293469708891e-05
2014-04-08,0.05875367983573708,0.0,0.0,0.0,0.0,0.1708594943152893,0.006023038723287093,0.04352302528064842,3.521786519800682e-08
2014-04-09,0.054651229910364564,0.0,0.007928956549318111,0.0015096618357487923,0.0023584905660377358,0.158874936365179,0.06609070866783001,6.4209755916541e-05,4.509385260949384e-06
2014-04-10,0.05168262292919048,0.005787037037037037,0.004757373929590866,0.0,0.007861635220125786,0.17202613269981332,4.0333461883826814e-05,7.022886732534891e-06,0.0002821775242591136
2014-04-11,0.05467184523662271,0.0,0.0,0.0,0.0,0.07063465128118106,0.00011062865418249065,0.0,3.4843204825596644e-07
2014-04-12,0.056403532642307595,0.0,0.0,0.0,0.0,0.03644861134679563,0.0,1.0434048738259861e-05,0.00011239744308943088
2014-04-13,0.05096108651015511,0.0,0.0,0.0,0.0,0.03620114259856327,8.758101722224907e-06,0.019799510036338824,0.00018732907172829794
2014-04-14,0.04440541276006234,0.0,0.0,0.012580515297906603,0.0,0.0947805305729962,0.04247898220404919,0.03014336485162458,3.746581445056386e-05
2014-04-15,0.04574540896684231,0.0,0.0,0.0,0.0,0.09241190112562928,0.00221487773199242,4.013095549712114e-06,5.9982766850249145e-06
2014-04-16,0.039375273153072925,0.0,0.0,0.0,0.0,0.10004807964251371,0.0,0.009946457418563235,1.3779925780225544e-05
2014-04-17,0.045518640378002614,0.0,0.0,0.0,0.0,0.03623649527688217,0.007401805847259879,0.1602268551190691,3.707242066614215e-07
2014-04-18,0.039890656309526755,0.0,0.0,0.0,0.0,0.03581226313705526,0.04960081748304781,0.013440861642291808,0.00019965531340152112
2014-04-19,0.04263249470186115,0.0,0.0,0.0035225442834138482,0.014150943396226415,0.03577691045873635,0.053229667395280796,0.00727674524974084,6.217076842381328e-05
2014-04-20,0.050858009878864345,0.078125,0.03409451316206787,0.014090177133655393,0.10298742138364779,0.03574155778041744,0.02991928923064046,0.027847873749969873,0.0002796560713349069
2014-04-21,0.04881709257930716,0.010127314814814813,0.0039644782746590555,0.0020128824476650566,0.02672955974842767,0.06027631653374059,0.05518180214820652,0.01047116977250973,0.00011225506687647523
2014-04-22,0.041354344473855636,0.0072337962962962955,0.0,0.0015096618357487923,0.0,0.08968974489507324,0.012547132357607984,0.059285462544225426,0.00017721329399423026
2014-04-23,0.04061219272856212,0.06944444444444443,0.026958452267681576,0.04076086956521739,0.03223270440251572,0.08838169579727359,0.05396488651659881,0.06439714280192267,0.0001284477917650144
2014-04-24,0.046425714733361365,0.08029513888888888,0.06818902632413575,0.05082528180354267,0.0880503144654088,0.09364924486679109,0.04710014899789501,0.0353864747938226,0.0002253456228691319
2014-04-25,0.0536204635974569,0.08029513888888888,0.013479226133840788,0.043780193236714976,0.025157232704402517,0.03574155778041744,0.03318859544807994,0.0039228014799365645,0.00019527181484395488
2014-04-26,0.0730607162588955,0.06872106481481481,0.09673326990168093,0.05787037037037037,0.06682389937106918,0.03588296849369308,0.020094081279082573,0.0071543463346635874,0.00027265746131654864
2014-04-27,0.053888462838812885,0.0,0.0,0.0,0.0,0.03574155778041744,0.013466733833008844,0.025765077318668134,5.216739837398374e-05
2014-04-28,0.04492079591651617,0.004340277777777777,0.0,0.0010064412238325283,0.0,0.11486085185813677,0.029959621786636963,0.03119880890198036,4.6150388145816944e-05
2014-04-29,0.038076507598809255,0.008680555555555554,0.0,0.0005032206119162642,0.008647798742138365,0.15007211946377058,0.028262163985578983,8.026186042923735e-05,6.928552583267769e-05
2014-04-30,0.033994672999694886,0.010127314814814813,0.0015857913098636222,0.006038647342995169,0.027515723270440252,0.14268340969511847,0.00036876226396391834,1.0032729744487727e-06,7.017346708628377e-05
2014-05-01,0.04372510699354328,0.0,0.0,0.0,0.0,0.032807285479947955,1.1523798313439467e-07,0.0,2.227342538683451e-06
2014-05-02,0.04005557891959198,0.0,0.0,0.0,0.0,0.031110356920640306,0.0,0.0,5.844666666666667e-08
2014-05-03,0.03733435585351574,0.0,0.0,0.0,0.0,0.031110356920640306,0.0,0.0,0.0002472743667715709
2014-05-04,0.035664514426605315,0.0,0.0,0.0,0.0,0.032877990836585776,4.609528924716101e-08,0.0007410181381729212,5.994529779701023e-05
2014-05-05,0.029789146443031603,0.0,0.0,0.0,0.0,0.11224475366253746,0.0023773635874854674,0.0001123666706163554,0.0
2014-05-06,0.029850992421806066,0.0014467592592592592,0.0,0.0,0.0007861635220125787,0.12617370892018778,4.7247669885172205e-06,2.7690360950422082e-05,1.2693417256753213e-06
2014-05-07,0.029789146443031603,0.0,0.0,0.0,0.0,0.09782086090842242,7.582672261452601e-05,0.0002985743168766154,8.973062155782847e-07
2014-05-08,0.05296077315719599,0.0,0.0,0.0,0.0,0.14208241416369702,0.001238579971362022,0.0015808586960375185,6.507811696826646e-07
2014-05-09,0.02795438240605596,0.0,0.0,0.0,0.0,0.11295180722891565,0.009348466798205056,0.0007338948633315001,1.2596006031995804e-06
2014-05-10,0.02772761381721627,0.0014467592592592592,0.0,0.0,0.0,0.03365574975960178,0.0015618230750910735,0.0019423382247109947,5.042036716496197e-05
2014-05-11,0.02772761381721627,0.0,0.0,0.0,0.0,0.03362039708128287,0.0003704907582875461,2.006547774856057e-06,6.659548124836088e-06
2014-05-12,0.0239137784594579,0.0,0.0,0.0,0.0,0.06883166468691666,0.0,0.0,5.657337791765014e-07
2014-05-13,0.024264239005846504,0.0,0.0,0.0,0.0,0.04161010238135641,0.0,0.0,2.9972651455546814e-09
2014-05-14,0.025521773907593862,0.0,0.0,0.0,0.0,0.043766615758809885,0.0,0.0,0.0
2014-05-15,0.023810701828167132,0.0,0.0,0.0,0.0,0.0408323434583404,0.0,0.0,0.0
2014-05-16,0.021790399854868102,0.0,0.0,0.0,0.0,0.041998981842864415,0.0,4.263914126912881e-05,0.0
2014-05-17,0.020512249626862593,0.0,0.0,0.0,0.0,0.030544714067537754,0.0011683999203270887,0.04597613031186079,0.0
2014-05-18,0.020512249626862593,0.0,0.0,0.0,0.0,0.030544714067537754,0.07921748952695838,0.02538583978163559,5.117830055074744e-07
2014-05-19,0.020924556152025663,0.031828703703703706,0.005550269584522677,0.013083735909822867,0.03459119496855346,0.03588296849369308,0.02757995338947544,0.050542932610725705,0.17277734067663258
2014-05-20,0.02280055084151762,0.054976851851851846,0.07611798287345385,0.0518317230273752,0.0023584905660377358,0.03910006222071384,0.14044998900189865,0.10526611491256946,0.23645423551009703
2014-05-21,0.021192555393381652,0.12152777777777778,0.0729464002537266,0.09460547504025765,0.03380503144654088,0.03630720063351999,0.23929540454895154,0.017176050801199695,0.0002765463939155521
2014-05-22,0.04683802125852443,0.21556712962962962,0.18078020932445293,0.0981280193236715,0.17531446540880502,0.05249872730358051,0.02504471437251629,0.021535273922711165,0.0006036004720692368
2014-05-23,0.03692204932835267,0.024594907407407406,0.019029495718363463,0.016606280193236716,0.030660377358490566,0.058650093331070755,0.029479078003852188,0.006016633442649256,0.00014738301337529505
2014-05-24,0.03185067906884694,0.0,0.0007928956549318111,0.0005032206119162642,0.0,0.0453221336048419,0.007858091371070712,0.006605555416969987,2.2846652504589563e-05
2014-05-25,0.02859345752005871,0.013020833333333332,0.0,0.0,0.0,0.035105209570677066,0.0019970776542748703,0.035786780380620775,6.502566483084185e-05
2014-05-26,0.02688238544063198,0.004340277777777777,0.0,0.0005032206119162642,0.0,0.0460998925278579,0.04458507504893324,0.022288733229203134,1.980068161552583e-06
2014-05-27,0.018924869504984784,0.03327546296296296,0.019822391373295275,0.009561191626409017,0.0440251572327044,0.051049267492505226,0.04439781369942345,0.028994615023615826,0.15208497246262787
2014-05-28,0.0242230083533302,0.021701388888888888,0.007928956549318111,0.006541867954911434,0.0110062893081761,0.04153939702471859,0.0011834959719716042,0.0013534165313069577,0.0002971301075268817
2014-05-29,0.03463374811369765,0.06799768518518519,0.08246114811290835,0.029690016103059585,0.09198113207547169,0.031499236382148306,0.0008712013595376287,3.611768268897505e-05,0.1922895357985838
2014-05-30,0.03477805539750472,0.0,0.0,0.0,0.0,0.03171135245206177,3.8028591707725224e-06,0.0,8.568431418830317e-07
2014-05-31,0.028614072846316865,0.0,0.0,0.0,0.0,0.030403303354262116,2.304763534690709e-06,0.0,1.3487692368214005e-07
2014-06-01,0.027232845987020592,0.0,0.0,0.0,0.0,0.028034673906895183,2.6504781294276958e-06,0.001943241231424173,5.245213742460006e-09
2014-06-02,0.02719161533450428,0.0,0.0,0.0,0.0,0.027928615871938456,0.006721382019122337,0.0071643792743933035,8.99179491214267e-09
2014-06-03,0.021749169202351797,0.004340277777777777,0.0,0.0,0.0023584905660377358,0.027928615871938456,0.006551636158349814,5.869159903456799e-05,2.7335806451612902e-05
2014-06-04,0.024470392268428037,0.0028935185185185184,0.005550269584522677,0.005535426731078905,0.0047169811320754715,0.027928615871938456,0.0019832490382187006,0.08086488322770585,2.9927692105953318e-05
2014-06-05,0.02471777618352588,0.030381944444444444,0.0,0.0,0.014937106918238992,0.028352848011765366,0.16200298447523695,0.011046046825104806,9.070098610018359e-05
2014-06-06,0.024491007594686195,0.0810185185185185,0.045195052331113234,0.04277375201288245,0.06210691823899371,0.027928615871938456,0.0016340780356348809,0.03376819237579732,0.0002716383687385261
